uid,eventType,datetime,home_stay
u45,HomeMobility,2013-05-27 23:18:38,False
u45,HomeMobility,2013-05-27 23:38:37,False
u45,HomeMobility,2013-05-27 23:58:38,False
u45,HomeMobility,2013-05-28 00:18:38,False
u45,HomeMobility,2013-05-28 00:38:38,False
u45,HomeMobility,2013-05-28 00:58:38,True
u45,HomeMobility,2013-05-28 01:18:38,True
u45,HomeMobility,2013-05-28 01:38:38,True
u45,HomeMobility,2013-05-28 01:58:38,True
u45,HomeMobility,2013-05-28 02:18:38,True
u45,HomeMobility,2013-05-28 02:38:38,True
u45,HomeMobility,2013-05-28 02:58:38,True
u45,HomeMobility,2013-05-28 03:18:38,True
u45,HomeMobility,2013-05-28 03:38:38,True
u45,HomeMobility,2013-05-28 03:58:38,True
u45,HomeMobility,2013-05-28 04:18:38,True
u45,HomeMobility,2013-05-28 04:38:38,True
u45,HomeMobility,2013-05-28 04:58:38,True
u45,HomeMobility,2013-05-28 05:18:38,True
u45,HomeMobility,2013-05-28 05:38:38,True
u45,HomeMobility,2013-05-28 05:58:38,True
u45,HomeMobility,2013-05-28 06:18:38,True
u45,HomeMobility,2013-05-28 06:38:38,True
u45,HomeMobility,2013-05-28 06:58:38,True
u45,HomeMobility,2013-05-28 07:18:38,True
u45,HomeMobility,2013-05-28 07:38:38,True
u45,HomeMobility,2013-05-28 07:58:38,True
u45,HomeMobility,2013-05-28 08:18:38,True
u45,HomeMobility,2013-05-28 08:38:38,True
u45,HomeMobility,2013-05-28 08:58:38,True
u45,HomeMobility,2013-05-28 09:18:38,True
u45,HomeMobility,2013-05-28 09:38:38,True
u45,HomeMobility,2013-05-28 09:58:38,True
u45,HomeMobility,2013-05-28 10:18:38,True
u45,HomeMobility,2013-05-28 10:38:38,True
u45,HomeMobility,2013-05-28 10:58:38,True
u45,HomeMobility,2013-05-28 11:18:38,True
u45,HomeMobility,2013-05-28 11:38:38,True
u45,HomeMobility,2013-05-28 11:58:38,True
u45,HomeMobility,2013-05-28 12:18:38,True
u45,HomeMobility,2013-05-28 12:38:38,True
u45,HomeMobility,2013-05-28 12:57:28,True
u45,HomeMobility,2013-05-28 13:18:35,False
u45,HomeMobility,2013-05-28 13:38:33,False
u45,HomeMobility,2013-05-28 13:50:52,False
u45,HomeMobility,2013-05-28 14:18:35,False
u45,HomeMobility,2013-05-28 14:38:35,False
u45,HomeMobility,2013-05-28 14:44:52,False
u45,HomeMobility,2013-05-28 15:58:38,False
u45,HomeMobility,2013-05-28 16:18:40,False
u45,HomeMobility,2013-05-28 16:38:39,False
u45,HomeMobility,2013-05-28 16:58:38,False
u45,HomeMobility,2013-05-28 17:18:38,False
u45,HomeMobility,2013-05-28 17:38:38,False
u45,HomeMobility,2013-05-28 17:58:38,False
u45,HomeMobility,2013-05-28 18:18:38,False
u45,HomeMobility,2013-05-28 18:38:38,False
u45,HomeMobility,2013-05-28 18:58:38,False
u45,HomeMobility,2013-05-28 18:58:39,False
u45,HomeMobility,2013-05-28 21:58:38,False
u45,HomeMobility,2013-05-28 22:18:38,False
u45,HomeMobility,2013-05-28 22:38:38,False
u45,HomeMobility,2013-05-28 22:58:38,False
u45,HomeMobility,2013-05-28 23:18:38,False
u45,HomeMobility,2013-05-28 23:38:38,False
u45,HomeMobility,2013-05-28 23:58:38,False
u45,HomeMobility,2013-05-29 00:18:38,False
u45,HomeMobility,2013-05-29 00:38:38,False
